6	6	5	3	1	0	3	4	14.6
6	6	5	3	1	1	3	4	14.7
6	6	5	3	1	2	3	4	14.47
6	6	5	3	1	3	3	4	14.66
7	7	0	3	1	0	3	4	14.54
7	7	0	3	1	1	3	4	14.62
7	7	0	3	1	2	3	4	14.53
7	7	0	3	1	3	3	4	14.71
7	8	1	3	1	0	3	4	15.34
7	8	1	3	1	1	3	4	15.29
7	8	1	3	1	2	3	4	15.09
7	8	1	3	1	3	3	4	15.3
8	9	2	3	1	0	3	4	19.06
8	9	2	3	1	1	3	4	19.13
8	9	2	3	1	2	3	4	19
8	9	2	3	1	3	3	4	18.84
8	9	6	3	1	0	3	4	16.44
8	9	6	3	1	1	3	4	16.9
8	9	6	3	1	2	3	4	16.94
8	9	6	3	1	3	3	4	16.77
0	0	0	0	0	0	3	5	32.84
0	0	0	0	0	1	3	5	32.72
0	0	0	0	0	2	3	5	32.21
0	0	0	0	0	3	3	5	32.73
1	1	1	1	0	0	3	5	35.67
1	1	1	1	0	1	3	5	35.01
1	1	1	1	0	2	3	5	34.72
1	1	1	1	0	3	3	5	35.24
2	2	0	2	0	0	3	5	32.31
2	2	0	2	0	1	3	5	31.81
2	2	0	2	0	2	3	5	31.12
2	2	0	2	0	3	3	5	32.06
3	3	1	2	0	0	3	5	30
3	3	1	2	0	1	3	5	29.5
3	3	1	2	0	2	3	5	29.06
3	3	1	2	0	3	3	5	29.92
4	4	2	2	0	0	3	5	42.11
4	4	2	2	0	1	3	5	41.96
4	4	2	2	0	2	3	5	41.09
4	4	2	2	0	3	3	5	40.79
5	4	3	1	0	0	3	5	38.82
5	4	3	1	0	1	3	5	39.72
5	4	3	1	0	2	3	5	39.31
5	4	3	1	0	3	3	5	39.86
5	5	4	3	1	0	3	5	14.41
5	5	4	3	1	1	3	5	14.19
5	5	4	3	1	2	3	5	14.17
5	5	4	3	1	3	3	5	14.39
6	6	5	3	1	0	3	5	12.43
6	6	5	3	1	1	3	5	12.63
6	6	5	3	1	2	3	5	12.76
6	6	5	3	1	3	3	5	12.42
7	7	0	3	1	0	3	5	14.12
7	7	0	3	1	1	3	5	14.28
7	7	0	3	1	2	3	5	14.37
7	7	0	3	1	3	3	5	14.21
7	8	1	3	1	0	3	5	14.96
7	8	1	3	1	1	3	5	14.92
7	8	1	3	1	2	3	5	14.92
7	8	1	3	1	3	3	5	15.16
8	9	2	3	1	0	3	5	17.69
8	9	2	3	1	1	3	5	18.19
8	9	2	3	1	2	3	5	18.16
8	9	2	3	1	3	3	5	17.88
8	9	6	3	1	0	3	5	16.54
8	9	6	3	1	1	3	5	16.44
8	9	6	3	1	2	3	5	16.48
8	9	6	3	1	3	3	5	16.64
